2.1333333333333333,2.1333333333333333,15.500063779751475
2.1333333333333333,4.237837837837838,15.50010965202343
2.1333333333333333,6.342342342342343,15.500154915636358
2.1333333333333333,8.446846846846848,15.5001976099201
2.1333333333333333,10.551351351351352,15.500236858939733
2.1333333333333333,12.655855855855856,15.500272028370393
2.1333333333333333,14.760360360360362,15.50030252409609
2.1333333333333333,16.864864864864867,15.500327724835223
2.1333333333333333,18.96936936936937,15.500346950015793
2.1333333333333333,21.073873873873875,15.500359437089271
2.1333333333333333,23.17837837837838,15.500364319173809
2.1333333333333333,25.282882882882884,15.500360598053588
2.1333333333333333,27.387387387387392,15.500347107479081
2.1333333333333333,29.491891891891896,15.50032245822723
2.1333333333333333,31.5963963963964,15.500284945810975
2.1333333333333333,33.700900900900905,15.50023237092018
2.1333333333333333,35.80540540540541,15.500161635260726
2.1333333333333333,37.90990990990991,15.500067748892862
2.1333333333333333,40.01441441441442,15.49994152478164
2.1333333333333333,42.11891891891892,15.499774815716055
2.1333333333333333,44.22342342342343,15.499576931075087
2.1333333333333333,46.32792792792793,15.499357983590675
2.1333333333333333,48.432432432432435,15.499123929176701
2.1333333333333333,50.53693693693694,15.498878862619963
2.1333333333333333,52.64144144144145,15.498626001064473
2.1333333333333333,54.745945945945955,15.498368086851062
2.1333333333333333,56.85045045045046,15.498107568808754
2.1333333333333333,58.954954954954964,15.497846697458543
2.1333333333333333,61.05945945945947,15.497587583306268
2.1333333333333333,63.16396396396397,15.497332236943857
2.1333333333333333,65.26846846846848,15.497082599002491
2.1333333333333333,67.37297297297299,15.49684056393705
2.1333333333333333,69.47747747747749,15.49660799988994
2.1333333333333333,71.581981981982,15.496386766044031
2.1333333333333333,73.6864864864865,15.496178728446012
2.1333333333333333,75.790990990991,15.495985775044552
2.1333333333333333,77.89549549549551,15.495809830568886
2.1333333333333333,80.00000000000001,15.495652871827394
2.1333333333333333,82.10450450450452,15.495516944010914
2.1333333333333333,84.20900900900902,15.495404178654198
2.1333333333333333,86.31351351351353,15.495316814036844
2.1333333333333333,88.41801801801803,15.495257218996219
2.1333333333333333,90.52252252252254,15.49522792146287
2.1333333333333333,92.62702702702704,15.49523164349809
2.1333333333333333,94.73153153153154,15.495271345399688
2.1333333333333333,96.83603603603605,15.49535028268593
2.1333333333333333,98.94054054054055,15.495472081878061
2.1333333333333333,101.04504504504506,15.495640844777839
2.1333333333333333,103.14954954954958,15.495861298076067
2.1333333333333333,105.25405405405408,15.496139019744293
2.1333333333333333,107.35855855855858,15.496480806259358
2.1333333333333333,109.46306306306309,15.496895325398535
2.1333333333333333,111.5675675675676,15.497394424228508
2.1333333333333333,113.6720720720721,15.497996179991606
2.1333333333333333,115.7765765765766,15.498733503013648
2.1333333333333333,117.8810810810811,15.499685394897634
2.1333333333333333,119.98558558558561,15.501103559958688
2.1333333333333333,122.09009009009011,15.503304878178362
2.1333333333333333,124.19459459459462,15.50597269778882
2.1333333333333333,126.29909909909912,15.508846235017549
2.1333333333333333,128.4036036036036,15.511839850028505
2.1333333333333333,130.5081081081081,15.514914634049699
2.1333333333333333,132.61261261261262,15.51804644658613
2.1333333333333333,134.7171171171171,15.521217072765447
2.1333333333333333,136.82162162162163,15.52441099523397
2.1333333333333333,138.92612612612615,15.52761387584094
2.1333333333333333,141.03063063063064,15.530811595331924
2.1333333333333333,143.13513513513516,15.533989374597143
2.1333333333333333,145.23963963963965,15.537130580438236
2.1333333333333333,147.34414414414417,15.540214442198673
2.1333333333333333,149.44864864864866,15.543210289894624
2.1333333333333333,151.55315315315318,15.546058475633137
2.1333333333333333,153.65765765765767,15.548590796916166
2.1333333333333333,155.76216216216218,15.550498159465258
2.1333333333333333,157.86666666666667,15.551940870467451
4.237837837837838,2.1333333333333333,15.500050574293638
4.237837837837838,4.237837837837838,15.500093037669672
4.237837837837838,6.342342342342343,15.500136613997602
4.237837837837838,8.446846846846848,15.50017881333186
4.237837837837838,10.551351351351352,15.5002182831355
4.237837837837838,12.655855855855856,15.500254126750594
4.237837837837838,14.760360360360362,15.500285603535726
4.237837837837838,16.864864864864867,15.500312002657438
4.237837837837838,18.96936936936937,15.500332581984251
