2.1333333333333333,2.1333333333333333,19.92789720916653
2.1333333333333333,4.237837837837838,19.86687671535523
2.1333333333333333,6.342342342342343,19.796474114836673
2.1333333333333333,8.446846846846848,19.720459667461657
2.1333333333333333,10.551351351351352,19.642178349832633
2.1333333333333333,12.655855855855856,19.564494351867406
2.1333333333333333,14.760360360360362,19.48997557768556
2.1333333333333333,16.864864864864867,19.42102220841745
2.1333333333333333,18.96936936936937,19.35995488880586
2.1333333333333333,21.073873873873875,19.309085785820784
2.1333333333333333,23.17837837837838,19.2707877351697
2.1333333333333333,25.282882882882884,19.247575754328096
2.1333333333333333,27.387387387387392,19.242222918044327
2.1333333333333333,29.491891891891896,19.257957779604215
2.1333333333333333,31.5963963963964,19.298868025540635
2.1333333333333333,33.700900900900905,19.37090549859802
2.1333333333333333,35.80540540540541,19.485035489512054
2.1333333333333333,37.90990990990991,19.670362654820735
2.1333333333333333,40.01441441441442,20.03256477477981
2.1333333333333333,42.11891891891892,20.7076925588312
2.1333333333333333,44.22342342342343,21.557531797796486
2.1333333333333333,46.32792792792793,22.478279703756737
2.1333333333333333,48.432432432432435,23.441514144295766
2.1333333333333333,50.53693693693694,24.436610594783556
2.1333333333333333,52.64144144144145,25.45790177972579
2.1333333333333333,54.745945945945955,26.501589514380093
2.1333333333333333,56.85045045045046,27.564761585486394
2.1333333333333333,58.954954954954964,28.645002349517313
2.1333333333333333,61.05945945945947,29.740209358088997
2.1333333333333333,63.16396396396397,30.84849423291419
2.1333333333333333,65.26846846846848,31.96812291787116
2.1333333333333333,67.37297297297299,33.09747643673827
2.1333333333333333,69.47747747747749,34.23502329023714
2.1333333333333333,71.581981981982,35.37929891731343
2.1333333333333333,73.6864864864865,36.52888966048017
2.1333333333333333,75.790990990991,37.68241969489889
2.1333333333333333,77.89549549549551,38.838539929190006
2.1333333333333333,80.00000000000001,39.99591819396028
2.1333333333333333,82.10450450450452,41.15323021012403
2.1333333333333333,84.20900900900902,42.30915092635066
2.1333333333333333,86.31351351351353,43.46234585932929
2.1333333333333333,88.41801801801803,44.61146207305717
2.1333333333333333,90.52252252252254,45.75511839483363
2.1333333333333333,92.62702702702704,46.891894377320966
2.1333333333333333,94.73153153153154,48.02031735553699
2.1333333333333333,96.83603603603605,49.138846669228705
2.1333333333333333,98.94054054054055,50.245853631817894
2.1333333333333333,101.04504504504506,51.339594932102514
2.1333333333333333,103.14954954954958,52.4181754199774
2.1333333333333333,105.25405405405408,53.47949261285219
2.1333333333333333,107.35855855855858,54.52114704273238
2.1333333333333333,109.46306306306309,55.54028183100444
2.1333333333333333,111.5675675675676,56.5332556440983
2.1333333333333333,113.6720720720721,57.49485691136723
2.1333333333333333,115.7765765765766,58.41598390053243
2.1333333333333333,117.8810810810811,59.27471246462906
2.1333333333333333,119.98558558558561,59.99370066515041
2.1333333333333333,122.09009009009011,60.40841582103444
2.1333333333333333,124.19459459459462,60.598869650194416
2.1333333333333333,126.29909909909912,60.70200088647919
2.1333333333333333,128.4036036036036,60.75805054168974
2.1333333333333333,130.5081081081081,60.781039781080295
2.1333333333333333,132.61261261261262,60.77826496307647
2.1333333333333333,134.7171171171171,60.7546884310453
2.1333333333333333,136.82162162162163,60.71426786622698
2.1333333333333333,138.92612612612615,60.660477083599645
2.1333333333333333,141.03063063063064,60.59656614992649
2.1333333333333333,143.13513513513516,60.52573049923534
2.1333333333333333,145.23963963963965,60.45125931023857
2.1333333333333333,147.34414414414417,60.376712038515294
2.1333333333333333,149.44864864864866,60.3061709035317
2.1333333333333333,151.55315315315318,60.2444325958108
2.1333333333333333,153.65765765765767,60.195295351418544
2.1333333333333333,155.76216216216218,60.157371686552594
2.1333333333333333,157.86666666666667,60.13323258288662
4.237837837837838,2.1333333333333333,19.910849315202007
4.237837837837838,4.237837837837838,19.831566159933317
4.237837837837838,6.342342342342343,19.74409779495123
4.237837837837838,8.446846846846848,19.652416660230774
4.237837837837838,10.551351351351352,19.55949894721242
4.237837837837838,12.655855855855856,19.468015237891123
4.237837837837838,14.760360360360362,19.380482298675023
4.237837837837838,16.864864864864867,19.299340414412825
4.237837837837838,18.96936936936937,19.22702483229574
4.237837837837838,21.073873873873875,19.166044828977288
4.237837837837838,23.17837837837838,19.119082981992303
4.237837837837838,25.282882882882884,19.089137270142647
4.237837837837838,27.387387387387392,19.079751478621592
4.237837837837838,29.491891891891896,19.095433972985116
4.237837837837838,31.5963963963964,19.142506113705466
4.237837837837838,33.700900900900905,19.231012201263116
4.237837837837838,35.80540540540541,19.379392818267938
4.237837837837838,37.90990990990991,19.625417165317586
4.237837837837838,40.01441441441442,20.037386859726897
4.237837837837838,42.11891891891892,20.663120373261386
4.237837837837838,44.22342342342343,21.453938741187198
4.237837837837838,46.32792792792793,22.342056117853517
4.237837837837838,48.432432432432435,23.29027450227206
4.237837837837838,50.53693693693694,24.280535805592496
4.237837837837838,52.64144144144145,25.30310041892772
4.237837837837838,54.745945945945955,26.35193817226514
4.237837837837838,56.85045045045046,27.422848173117455
4.237837837837838,58.954954954954964,28.51262814630635
4.237837837837838,61.05945945945947,29.618670480110136
4.237837837837838,63.16396396396397,30.73874747195651
4.237837837837838,65.26846846846848,31.870887795874122
4.237837837837838,67.37297297297299,33.013300342255086
4.237837837837838,69.47747747747749,34.16432428742647
4.237837837837838,71.581981981982,35.32239449322862
4.237837837837838,73.6864864864865,36.486016264525375
4.237837837837838,75.790990990991,37.65374600063733
4.237837837837838,77.89549549549551,38.824175615242766
4.237837837837838,80.00000000000001,39.99591933965051
4.237837837837838,82.10450450450452,41.167601939879745
4.237837837837838,84.20900900900902,42.33784760394477
4.237837837837838,86.31351351351353,43.50526885850037
4.237837837837838,88.41801801801803,44.668454881870055
4.237837837837838,90.52252252252254,45.82595849600071
4.237837837837838,92.62702702702704,46.976280920821964
4.237837837837838,94.73153153153154,48.117853004495075
4.237837837837838,96.83603603603605,49.24901098644605
4.237837837837838,98.94054054054055,50.3679636740061
4.237837837837838,101.04504504504506,51.47274573673954
4.237837837837838,103.14954954954958,52.56114760577254
4.237837837837838,105.25405405405408,53.63060383747437
4.237837837837838,107.35855855855858,54.67800300390772
4.237837837837838,109.46306306306309,55.699338208419405
4.237837837837838,111.5675675675676,56.68900615211955
4.237837837837838,113.6720720720721,57.63825964900492
4.237837837837838,115.7765765765766,58.531470654262584
4.237837837837838,117.8810810810811,59.33701834603238
4.237837837837838,119.98558558558561,59.99296784549011
4.237837837837838,122.09009009009011,60.43458604723405
4.237837837837838,124.19459459459462,60.6889100009005
4.237837837837838,126.29909909909912,60.82987660376389
4.237837837837838,128.4036036036036,60.9033801326933
4.237837837837838,130.5081081081081,60.93193822845241
4.237837837837838,132.61261261261262,60.92763192165042
4.237837837837838,134.7171171171171,60.8980098435546
4.237837837837838,136.82162162162163,60.8484852986839
4.237837837837838,138.92612612612615,60.78338616357332
4.237837837837838,141.03063063063064,60.70647239713713
4.237837837837838,143.13513513513516,60.62122851227824
4.237837837837838,145.23963963963965,60.53105795412262
4.237837837837838,147.34414414414417,60.43944451135232
4.237837837837838,149.44864864864866,60.350170511097886
4.237837837837838,151.55315315315318,60.26801752005887
4.237837837837838,153.65765765765767,60.20151007453776
4.237837837837838,155.76216216216218,60.16177869793485
4.237837837837838,157.86666666666667,60.14463777038296
6.342342342342343,2.1333333333333333,19.906023525435522
6.342342342342343,4.237837837837838,19.808256305748642
6.342342342342343,6.342342342342343,19.70483839280429
6.342342342342343,8.446846846846848,19.598612328258604
